T049115,20,B546,1710.52,-1,-1,-1,2025-04-12 02:14:08.976137,0,1
T056213,77,B3511,3099.88,-1,-1,-1,2025-04-12 02:23:23.692927,0,1
T012319,57,B1829,2581.71,-1,-1,-1,2025-04-12 03:01:44.749226,0,1
T007651,82,B7259,4559.04,-1,-1,-1,2025-04-12 03:03:39.286400,0,1
T036789,21,B3279,4998.41,-1,-1,-1,2025-04-12 03:04:11.664116,0,1
T079809,48,B3242,2649.72,-1,-1,-1,2025-04-12 03:08:09.938380,0,1
T037582,47,B2640,1379.05,-1,-1,-1,2025-04-12 03:09:33.215822,0,1
T072392,41,B2058,4766.36,-1,-1,-1,2025-04-12 03:12:58.740685,0,1
T002470,24,B3443,5860.23,-1,-1,-1,2025-04-12 03:40:58.481928,1,1
T033440,48,B9736,1346.01,-1,-1,-1,2025-04-12 03:47:41.187452,0,1
T094873,86,B659,4793.04,-1,-1,-1,2025-04-12 03:58:36.899480,0,1
T057339,41,B283,1166.73,-1,-1,-1,2025-04-12 04:03:05.861378,0,1
T000157,60,B2704,4057.17,-1,-1,-1,2025-04-12 04:14:13.396482,1,1
T013883,60,B9961,4914.02,-1,-1,-1,2025-04-12 04:24:06.992687,0,1
T002339,12,B4638,5317.78,-1,-1,-1,2025-04-12 04:38:31.334704,1,1
T088117,43,B8372,4042.21,-1,-1,-1,2025-04-12 04:38:42.976400,0,1
T015219,51,B5651,2555.07,-1,-1,-1,2025-04-12 04:40:23.492615,0,1
T022556,41,B3341,4624.14,-1,-1,-1,2025-04-12 04:42:04.999309,0,1
T073828,57,B3250,3923.86,-1,-1,-1,2025-04-12 04:51:22.788276,0,1
T001202,42,B5806,4808.08,-1,-1,-1,2025-04-12 05:02:49.758562,1,1
T002956,68,B6823,5847.56,-1,-1,-1,2025-04-12 05:09:38.607580,1,1
T031645,81,B9451,1832.1,-1,-1,-1,2025-04-12 05:34:08.837674,0,1
T000017,40,B1743,6565.47,-1,-1,-1,2025-04-12 05:36:54.305213,1,1
T041485,51,B577,2564.01,-1,-1,-1,2025-04-12 05:44:28.642630,0,1
T098736,62,B1600,1730.43,-1,-1,-1,2025-04-12 06:01:32.610256,0,1
T020311,0,B7558,1144.44,-1,-1,-1,2025-04-12 06:03:00.373551,0,1
T002599,53,B3176,5123.66,-1,-1,-1,2025-04-12 06:03:32.189676,1,1
T070909,2,B8927,4619.3,-1,-1,-1,2025-04-12 06:05:25.745129,0,1
T022280,34,B6604,3118.94,-1,-1,-1,2025-04-12 06:09:42.904629,0,1
T079417,46,B1104,2798.58,-1,-1,-1,2025-04-12 06:09:43.818753,0,1
T013003,40,B4387,4613.03,-1,-1,-1,2025-04-12 06:11:43.341860,0,1
T073081,63,B6833,3235.68,-1,-1,-1,2025-04-12 06:14:22.288289,0,1
T048700,53,B1326,3056.14,-1,-1,-1,2025-04-12 06:14:54.145828,0,1
T003069,76,B1761,2041.69,-1,-1,-1,2025-04-12 06:16:42.876902,0,1
T067437,33,B9203,3246.2,-1,-1,-1,2025-04-12 06:18:31.270261,0,1
T043692,50,B7043,2689.98,-1,-1,-1,2025-04-12 06:38:40.530546,0,1
T037181,47,B3114,3321.8,-1,-1,-1,2025-04-12 06:39:09.352102,0,1
T041177,33,B9762,2582.41,-1,-1,-1,2025-04-12 06:45:33.852727,0,1
T000828,52,B6615,5058.27,-1,-1,-1,2025-04-12 06:55:56.345541,1,1
T038161,49,B5904,1843.82,-1,-1,-1,2025-04-12 07:04:46.225603,0,1
T064286,39,B17,200.63,-1,-1,-1,2025-04-12 07:15:50.201798,0,1
T025105,34,B8206,3165.67,-1,-1,-1,2025-04-12 07:47:48.555808,0,1
T097497,79,B5243,1839.45,-1,-1,-1,2025-04-12 07:49:46.086985,0,1
T039743,64,B9259,1681.63,-1,-1,-1,2025-04-12 07:59:56.479084,0,1
T040937,48,B6857,2818.49,-1,-1,-1,2025-04-12 08:15:11.269146,0,1
T077731,48,B3685,2478.15,-1,-1,-1,2025-04-12 08:45:39.759314,0,1
T002741,61,B8654,1517.66,-1,-1,-1,2025-04-12 09:06:26.806961,1,1
T029707,42,B9388,247.75,-1,-1,-1,2025-04-12 09:06:35.762156,0,1
T015461,1,B9164,2779.25,-1,-1,-1,2025-04-12 09:10:14.206645,0,1
T010711,35,B9054,1171.94,-1,-1,-1,2025-04-12 09:47:50.149259,0,1
T060628,61,B557,1496.53,-1,-1,-1,2025-04-12 09:51:20.483124,0,1
T002286,71,B7600,6541.43,-1,-1,-1,2025-04-12 09:52:45.945554,1,1
T089318,62,B204,2767.43,-1,-1,-1,2025-04-12 10:15:33.393252,0,1
T080009,48,B3307,2109.06,-1,-1,-1,2025-04-12 10:16:40.279099,0,1
T002905,2,B8781,5970.1,-1,-1,-1,2025-04-12 10:18:02.135597,1,1
T015163,50,B7679,2678.59,-1,-1,-1,2025-04-12 10:21:06.244915,0,1
T091654,63,B3160,2477.48,-1,-1,-1,2025-04-12 10:21:25.016737,0,1
T005659,35,B5392,3947.59,-1,-1,-1,2025-04-12 10:34:12.337185,0,1
T042315,54,B2803,2557.05,-1,-1,-1,2025-04-12 10:35:12.420315,0,1
T054462,62,B7626,2356.35,-1,-1,-1,2025-04-12 10:38:56.792106,0,1
T056900,54,B8227,3075.48,-1,-1,-1,2025-04-12 10:57:19.302712,0,1
T038360,79,B27,1818.62,-1,-1,-1,2025-04-12 12:01:16.162646,0,1
T021448,91,B3656,4163.99,-1,-1,-1,2025-04-12 12:03:25.638668,0,1
T002256,94,B2325,5149.92,-1,-1,-1,2025-04-12 12:09:13.367435,1,1
T000686,41,B7025,5986.06,-1,-1,-1,2025-04-12 12:09:38.235500,1,1
T093848,74,B5717,3235.99,-1,-1,-1,2025-04-12 12:16:47.107792,0,1
T075877,7,B8907,4732.8,-1,-1,-1,2025-04-12 12:37:26.027621,0,1
T024227,48,B5252,1879.13,-1,-1,-1,2025-04-12 13:04:25.617888,0,1
T047220,57,B9545,1745.06,-1,-1,-1,2025-04-12 13:13:56.815805,0,1
T084953,20,B1420,1516.83,-1,-1,-1,2025-04-12 13:29:10.822219,0,1
T000232,51,B3495,2360.36,-1,-1,-1,2025-04-12 13:55:22.991837,1,1
T068182,91,B1153,4014.06,-1,-1,-1,2025-04-12 13:59:05.079239,0,1
T065959,46,B9640,2799.34,-1,-1,-1,2025-04-12 14:09:20.221332,0,1
T099337,88,B5007,3924.54,-1,-1,-1,2025-04-12 15:09:18.645243,0,1
T041801,48,B5163,2724.86,-1,-1,-1,2025-04-12 15:12:59.699068,0,1
T051963,98,B1530,4853.4,-1,-1,-1,2025-04-12 15:29:20.128296,0,1
T026214,97,B3122,1719.71,-1,-1,-1,2025-04-12 15:31:08.334014,0,1
T009600,0,B3646,2742.86,-1,-1,-1,2025-04-12 15:45:49.648761,0,1
T061171,39,B585,4596.8,-1,-1,-1,2025-04-12 16:20:31.086107,0,1
T001407,91,B8157,1644.76,-1,-1,-1,2025-04-12 16:22:36.197973,1,1
T092298,43,B5713,3926.19,-1,-1,-1,2025-04-12 16:41:19.397680,0,1
T002394,42,B147,5389.04,-1,-1,-1,2025-04-12 16:42:37.779003,1,1
T095611,64,B2992,3213.96,-1,-1,-1,2025-04-12 16:52:42.716169,0,1
T008969,69,B9278,1351.06,-1,-1,-1,2025-04-12 16:54:43.158188,0,1
T065337,21,B4109,1717.16,-1,-1,-1,2025-04-12 17:05:56.192333,0,1
T069562,54,B9832,3162.11,-1,-1,-1,2025-04-12 17:25:31.011200,0,1
T001996,60,B7233,3932.71,-1,-1,-1,2025-04-12 18:04:26.223453,1,1
T088624,53,B8561,1840.7,-1,-1,-1,2025-04-12 18:05:10.593575,0,1
T035325,1,B962,2772.23,-1,-1,-1,2025-04-12 18:10:14.842690,0,1
T002233,37,B3985,5674.13,-1,-1,-1,2025-04-12 18:15:20.047765,1,1
T062923,45,B2568,4998.3,-1,-1,-1,2025-04-12 18:52:20.726711,0,1
T030313,21,B762,1504.71,-1,-1,-1,2025-04-12 19:11:44.938868,0,1
T007790,34,B4745,2402.39,-1,-1,-1,2025-04-12 19:26:38.396176,0,1
T093062,57,B5153,2812.59,-1,-1,-1,2025-04-12 19:40:46.957902,0,1
T049331,33,B4107,3027.3,-1,-1,-1,2025-04-12 19:46:08.521379,0,1
T014637,12,B5061,1674.21,-1,-1,-1,2025-04-12 19:56:14.185671,0,1
T001167,53,B4343,3254.06,-1,-1,-1,2025-04-12 20:06:01.576800,1,1
T004095,33,B8968,2630.12,-1,-1,-1,2025-04-12 20:22:26.308435,0,1
T002607,58,B9854,2571.93,-1,-1,-1,2025-04-12 21:05:01.783699,1,1
T001108,83,B200,7380.52,-1,-1,-1,2025-04-12 21:39:46.912909,1,1
T024655,2,B6245,2746.19,-1,-1,-1,2025-04-12 22:24:05.698543,0,1
T056378,0,B118,3187.19,-1,-1,-1,2025-04-12 22:28:53.926523,0,1
T074174,35,B4315,2473.99,-1,-1,-1,2025-04-12 23:11:53.853798,0,1
T061031,87,B4048,1738.66,-1,-1,-1,2025-04-12 23:14:17.392724,0,1
T008150,75,B935,1680.88,-1,-1,-1,2025-04-12 23:24:06.839011,0,1
T046189,0,B8694,2627.87,-1,-1,-1,2025-04-12 23:30:37.353392,0,1
T056605,26,B9910,4902.51,-1,-1,-1,2025-04-12 23:41:29.957461,0,1
T090410,39,B166,1177.86,-1,-1,-1,2025-04-12 23:48:11.399220,0,1
T037622,35,B3551,4170.19,-1,-1,-1,2025-04-13 00:02:48.137828,0,1
T091046,46,B289,3196.73,-1,-1,-1,2025-04-13 00:08:05.297146,0,1
T022636,57,B2166,1746.43,-1,-1,-1,2025-04-13 00:16:18.474844,0,1
T091797,19,B5036,1518.56,-1,-1,-1,2025-04-13 00:18:41.244234,0,1
T028640,35,B6020,2392.89,-1,-1,-1,2025-04-13 00:22:00.229543,0,1
T070218,94,B3170,1805.06,-1,-1,-1,2025-04-13 00:29:40.775972,0,1
T001478,21,B5073,6953.75,-1,-1,-1,2025-04-13 00:36:18.901136,1,1
T076047,77,B1353,2023.04,-1,-1,-1,2025-04-13 01:14:35.304448,0,1
T002040,86,B4096,1671.43,-1,-1,-1,2025-04-13 01:16:48.881223,1,1
T037868,54,B5432,3154.4,-1,-1,-1,2025-04-13 01:21:57.734134,0,1
T094005,76,B8471,2070.01,-1,-1,-1,2025-04-13 01:50:21.043282,0,1
T011957,86,B570,1677.94,-1,-1,-1,2025-04-13 01:50:51.498323,0,1
T099768,90,B2280,3955.74,-1,-1,-1,2025-04-13 02:03:40.185275,0,1
T048023,91,B9076,1348.95,-1,-1,-1,2025-04-13 02:18:14.688591,0,1
T063112,0,B6581,2576.87,-1,-1,-1,2025-04-13 02:24:38.928399,0,1
T094315,70,B9155,4999.15,-1,-1,-1,2025-04-13 03:14:05.092034,0,1
T002057,55,B4148,6164.89,-1,-1,-1,2025-04-13 03:24:38.552665,1,1
T048975,76,B5678,4999.18,-1,-1,-1,2025-04-13 03:36:16.507651,0,1
T020895,63,B8206,1117.59,-1,-1,-1,2025-04-13 04:01:51.117816,0,1
T023003,88,B4815,1734.43,-1,-1,-1,2025-04-13 04:25:03.888947,0,1
T065974,0,B2347,2634.56,-1,-1,-1,2025-04-13 04:25:10.414856,0,1
T001072,65,B7806,6196.71,-1,-1,-1,2025-04-13 04:53:13.487319,1,1
T045353,48,B3055,961.65,-1,-1,-1,2025-04-13 04:54:52.214963,0,1
T045543,87,B9007,1824.55,-1,-1,-1,2025-04-13 04:59:08.391076,0,1
T081009,46,B1998,3274.85,-1,-1,-1,2025-04-13 05:08:15.525336,0,1
T068160,60,B1952,1823.81,-1,-1,-1,2025-04-13 05:14:57.202136,0,1
T000362,86,B9745,1323.41,-1,-1,-1,2025-04-13 06:00:47.695539,1,1
T062524,46,B133,2458.32,-1,-1,-1,2025-04-13 06:03:46.868328,0,1
T023404,57,B8575,2743.73,-1,-1,-1,2025-04-13 06:09:28.635830,0,1
T067167,50,B3861,3214.81,-1,-1,-1,2025-04-13 06:14:18.481879,0,1
T000909,18,B516,6073.64,-1,-1,-1,2025-04-13 06:17:52.260108,1,1
T090283,48,B9259,974.15,-1,-1,-1,2025-04-13 06:22:09.312849,0,1
T094507,91,B9473,3854.95,-1,-1,-1,2025-04-13 06:25:12.679643,0,1
T001629,13,B2652,5460.92,-1,-1,-1,2025-04-13 06:39:47.802462,1,1
T020027,52,B7587,2541.74,-1,-1,-1,2025-04-13 06:47:18.927673,0,1
T076730,41,B2446,1726.51,-1,-1,-1,2025-04-13 06:50:53.160364,0,1
T037118,79,B3675,1816.95,-1,-1,-1,2025-04-13 07:07:35.989758,0,1
T060632,55,B4103,2521.45,-1,-1,-1,2025-04-13 07:18:03.534384,0,1
T017615,48,B6754,3221.3,-1,-1,-1,2025-04-13 07:20:45.178793,0,1
T075113,41,B3474,2866.32,-1,-1,-1,2025-04-13 07:23:09.805218,0,1
T069176,12,B5992,4623.53,-1,-1,-1,2025-04-13 07:28:55.492214,0,1
T000537,95,B5888,5836.68,-1,-1,-1,2025-04-13 07:30:32.008331,1,1
T094347,54,B4274,4023.46,-1,-1,-1,2025-04-13 07:36:28.140016,0,1
T091221,57,B6699,1750.69,-1,-1,-1,2025-04-13 07:41:37.826274,0,1
T001503,33,B2527,2374.53,-1,-1,-1,2025-04-13 07:58:38.930815,1,1
T002608,97,B7322,4828.91,-1,-1,-1,2025-04-13 08:00:23.624778,1,1
T007608,34,B387,2382.89,-1,-1,-1,2025-04-13 08:21:29.415434,0,1
T051521,46,B5922,2746.75,-1,-1,-1,2025-04-13 08:23:00.797138,0,1
T057290,58,B9674,2901.43,-1,-1,-1,2025-04-13 08:25:38.940350,0,1
T010163,47,B9011,415.87,-1,-1,-1,2025-04-13 08:35:28.727756,0,1
T078041,12,B7354,1671.36,-1,-1,-1,2025-04-13 08:45:30.703517,0,1
T065685,39,B9017,4611.68,-1,-1,-1,2025-04-13 08:59:06.307525,0,1
T033830,39,B7136,3289.7,-1,-1,-1,2025-04-13 09:04:26.394017,0,1
T043567,46,B9516,2767.71,-1,-1,-1,2025-04-13 09:11:33.555256,0,1
T050506,69,B4881,1088.61,-1,-1,-1,2025-04-13 09:11:35.125355,0,1
T002669,46,B6954,5117.37,-1,-1,-1,2025-04-13 09:47:28.184552,1,1
T015266,54,B6250,1674.31,-1,-1,-1,2025-04-13 09:58:36.202146,0,1
T000118,81,B5702,5024.49,-1,-1,-1,2025-04-13 09:59:22.576096,1,1
T055136,35,B4110,2467.55,-1,-1,-1,2025-04-13 10:48:58.063133,0,1
T000675,8,B2871,5685.54,-1,-1,-1,2025-04-13 10:56:27.649079,1,1
T047814,6,B92,4817.05,-1,-1,-1,2025-04-13 11:02:19.670665,0,1
T036875,95,B2086,1621.66,-1,-1,-1,2025-04-13 11:34:12.019143,0,1
T001762,93,B6857,4627.58,-1,-1,-1,2025-04-13 11:34:57.991128,1,1
T085442,26,B6723,2472.64,-1,-1,-1,2025-04-13 11:45:29.506691,0,1
T024839,88,B5500,1711.27,-1,-1,-1,2025-04-13 12:28:30.426219,0,1
T045168,43,B4780,4032.77,-1,-1,-1,2025-04-13 12:32:38.864203,0,1
T039870,54,B2363,3038.76,-1,-1,-1,2025-04-13 12:37:59.080072,0,1
T097176,76,B4495,2007.14,-1,-1,-1,2025-04-13 13:02:07.372401,0,1
T018648,21,B9551,1512.13,-1,-1,-1,2025-04-13 13:19:06.014718,0,1
T037472,50,B1655,2469.69,-1,-1,-1,2025-04-13 14:02:43.391189,0,1
T048190,50,B5116,3266.04,-1,-1,-1,2025-04-13 14:09:29.917286,0,1
T015075,47,B1739,2313.19,-1,-1,-1,2025-04-13 14:11:38.055074,0,1
T073239,75,B6388,1832.81,-1,-1,-1,2025-04-13 14:52:36.715180,0,1
T010008,0,B9005,2277.4,-1,-1,-1,2025-04-13 14:58:31.861205,0,1
T078769,5,B1866,4875.48,-1,-1,-1,2025-04-13 15:01:54.975227,0,1
T023163,57,B1514,2058.97,-1,-1,-1,2025-04-13 15:13:29.489334,0,1
T031837,0,B733,2636.93,-1,-1,-1,2025-04-13 15:15:05.001775,0,1
T000445,87,B5992,7334.66,-1,-1,-1,2025-04-13 15:17:30.641197,1,1
T094869,48,B3699,1127.96,-1,-1,-1,2025-04-13 15:17:40.102183,0,1
T045448,34,B7600,2481.5,-1,-1,-1,2025-04-13 15:35:12.922311,0,1
T089568,87,B8495,1732.2,-1,-1,-1,2025-04-13 16:00:30.609580,0,1
T096524,50,B1949,3963.61,-1,-1,-1,2025-04-13 16:23:10.448970,0,1
T001123,31,B577,5449.37,-1,-1,-1,2025-04-13 16:37:04.886296,1,1
T011776,57,B2694,2367.34,-1,-1,-1,2025-04-13 16:40:13.022621,0,1
T006679,54,B4590,2602.15,-1,-1,-1,2025-04-13 17:02:31.589378,0,1
T046011,95,B1637,1643.49,-1,-1,-1,2025-04-13 17:25:25.768439,0,1
T040468,4,B3141,2757.5,-1,-1,-1,2025-04-13 17:53:00.754208,0,1
T002403,14,B7927,252.0,-1,-1,-1,2025-04-13 17:55:48.729456,1,1
T001888,21,B2328,1513.23,-1,-1,-1,2025-04-13 18:07:59.323178,1,1
T047556,81,B1582,1109.54,-1,-1,-1,2025-04-13 18:22:15.251928,0,1
T041611,20,B4745,4994.51,-1,-1,-1,2025-04-13 18:37:56.693556,0,1
T001249,80,B8765,5823.03,-1,-1,-1,2025-04-13 18:41:04.485546,1,1
T090802,55,B8294,2522.68,-1,-1,-1,2025-04-13 19:17:11.333933,0,1
T020479,42,B6311,420.03,-1,-1,-1,2025-04-13 19:23:11.138175,0,1
T013585,76,B825,2356.47,-1,-1,-1,2025-04-13 19:35:27.532907,0,1
T001796,0,B5192,1980.05,-1,-1,-1,2025-04-13 19:38:50.746405,1,1
T082918,72,B336,1728.57,-1,-1,-1,2025-04-13 19:41:01.865470,0,1
T050119,60,B7182,3933.75,-1,-1,-1,2025-04-13 19:45:37.789283,0,1
T076910,62,B8215,3238.57,-1,-1,-1,2025-04-13 20:04:26.921373,0,1
T002650,21,B2070,3184.67,-1,-1,-1,2025-04-13 20:10:48.936576,1,1
T067662,48,B9924,2758.04,-1,-1,-1,2025-04-13 20:14:29.447666,0,1
T009150,91,B2867,1360.83,-1,-1,-1,2025-04-13 20:51:01.147683,0,1
T002117,50,B9834,5956.03,-1,-1,-1,2025-04-13 20:51:37.367861,1,1
T077369,70,B3567,4617.68,-1,-1,-1,2025-04-13 20:51:53.214448,0,1
T020703,20,B5005,3225.59,-1,-1,-1,2025-04-13 21:27:07.294355,0,1
T052118,53,B7870,1676.94,-1,-1,-1,2025-04-13 21:39:10.004734,0,1
T062330,57,B4937,1685.32,-1,-1,-1,2025-04-13 21:48:48.147642,0,1
T002399,62,B3346,2700.31,-1,-1,-1,2025-04-13 22:04:29.129680,1,1
T009892,35,B5383,4060.79,-1,-1,-1,2025-04-13 22:14:11.524874,0,1
T059709,60,B2207,1839.57,-1,-1,-1,2025-04-13 22:25:37.914226,0,1
T079676,35,B5475,4035.32,-1,-1,-1,2025-04-13 22:33:32.993319,0,1
T001151,33,B9622,6350.39,-1,-1,-1,2025-04-13 22:45:34.135105,1,1
T022012,57,B8492,1118.95,-1,-1,-1,2025-04-13 22:48:05.136965,0,1
T079228,54,B7002,2839.91,-1,-1,-1,2025-04-13 22:51:58.306489,0,1
T067587,53,B2223,2521.57,-1,-1,-1,2025-04-13 23:08:36.854736,0,1
T027097,61,B992,1383.54,-1,-1,-1,2025-04-13 23:20:00.994725,0,1
T079973,97,B771,1335.28,-1,-1,-1,2025-04-13 23:24:56.524366,0,1
T002211,65,B1588,6587.92,-1,-1,-1,2025-04-13 23:52:45.775107,1,1
T070928,91,B5195,3874.14,-1,-1,-1,2025-04-14 00:20:04.023401,0,1
T098185,54,B1683,3308.13,-1,-1,-1,2025-04-14 00:23:39.354483,0,1
T007359,43,B2512,4733.47,-1,-1,-1,2025-04-14 00:45:52.193296,0,1
T056132,54,B7708,2627.17,-1,-1,-1,2025-04-14 01:08:23.334252,0,1
T022441,76,B3279,1733.43,-1,-1,-1,2025-04-14 01:16:47.905711,0,1
T029974,13,B1233,196.3,-1,-1,-1,2025-04-14 02:18:05.990981,0,1
T048527,11,B1321,4882.08,-1,-1,-1,2025-04-14 02:43:39.024860,0,1
T083160,54,B9284,3199.72,-1,-1,-1,2025-04-14 02:59:07.346256,0,1
T047603,57,B7952,1364.63,-1,-1,-1,2025-04-14 02:59:08.122746,0,1
T075740,35,B7461,3332.17,-1,-1,-1,2025-04-14 03:09:31.990371,0,1
T005799,12,B8095,3984.62,-1,-1,-1,2025-04-14 03:14:32.372480,0,1
T042196,78,B2347,4534.03,-1,-1,-1,2025-04-14 03:17:27.270429,0,1
T067386,91,B6843,1389.46,-1,-1,-1,2025-04-14 03:48:06.925861,0,1
T026055,55,B2263,3260.72,-1,-1,-1,2025-04-14 04:06:55.588576,0,1
T053026,64,B4063,3205.22,-1,-1,-1,2025-04-14 04:07:46.687926,0,1
T039777,97,B6711,1827.28,-1,-1,-1,2025-04-14 04:20:36.913550,0,1
T032838,91,B1449,3713.04,-1,-1,-1,2025-04-14 04:47:16.322434,0,1
T062027,48,B4446,4960.18,-1,-1,-1,2025-04-14 04:51:58.865070,0,1
T067753,72,B3336,4618.41,-1,-1,-1,2025-04-14 04:52:08.889776,0,1
T045772,41,B1597,4773.93,-1,-1,-1,2025-04-14 04:53:46.510758,0,1
T048296,33,B6670,2574.43,-1,-1,-1,2025-04-14 05:02:56.440266,0,1
T030223,46,B5469,2742.04,-1,-1,-1,2025-04-14 05:04:15.957830,0,1
T058360,26,B559,4893.58,-1,-1,-1,2025-04-14 05:23:45.612404,0,1
T028482,43,B6797,4017.26,-1,-1,-1,2025-04-14 05:35:30.735528,0,1
T068977,54,B5803,3120.49,-1,-1,-1,2025-04-14 05:35:49.218215,0,1
T083443,42,B3960,4792.31,-1,-1,-1,2025-04-14 06:23:58.685072,0,1
T039137,50,B8965,1377.77,-1,-1,-1,2025-04-14 06:27:26.699167,0,1
T028815,64,B8495,2347.94,-1,-1,-1,2025-04-14 06:47:12.677506,0,1
T077748,55,B9281,3265.56,-1,-1,-1,2025-04-14 06:53:50.641782,0,1
T066048,69,B889,1743.92,-1,-1,-1,2025-04-14 08:03:22.118156,0,1
T001232,92,B5222,7280.93,-1,-1,-1,2025-04-14 08:23:01.904627,1,1
T002255,22,B5083,6334.69,-1,-1,-1,2025-04-14 09:07:15.637394,1,1
T000695,54,B5499,5104.67,-1,-1,-1,2025-04-14 09:09:21.709139,1,1
T066375,92,B3207,4449.39,-1,-1,-1,2025-04-14 09:23:27.935241,0,1
T004758,50,B7701,1736.81,-1,-1,-1,2025-04-14 09:24:18.349781,0,1
T007332,49,B9462,4961.13,-1,-1,-1,2025-04-14 09:34:28.959157,0,1
T091060,50,B7310,4053.37,-1,-1,-1,2025-04-14 10:18:43.856141,0,1
T002008,2,B6305,5467.38,-1,-1,-1,2025-04-14 10:30:09.425569,1,1
T037111,42,B6837,1726.06,-1,-1,-1,2025-04-14 10:47:26.891953,0,1
T076263,35,B8027,3202.86,-1,-1,-1,2025-04-14 10:59:59.882734,0,1
T089652,57,B3072,3185.94,-1,-1,-1,2025-04-14 11:06:09.600772,0,1
T046469,34,B8620,2959.34,-1,-1,-1,2025-04-14 11:26:37.590488,0,1
T049599,33,B3358,2408.21,-1,-1,-1,2025-04-14 11:38:29.219412,0,1
T046237,0,B1374,2675.19,-1,-1,-1,2025-04-14 11:41:26.201301,0,1
T005621,55,B3132,2538.05,-1,-1,-1,2025-04-14 12:13:42.534569,0,1
T039588,64,B6551,2352.79,-1,-1,-1,2025-04-14 12:14:16.550780,0,1
T001234,41,B4407,5005.44,-1,-1,-1,2025-04-14 12:15:56.037368,1,1
T000551,12,B5672,4018.06,-1,-1,-1,2025-04-14 12:18:05.578796,1,1
T080814,64,B3070,1094.83,-1,-1,-1,2025-04-14 12:22:12.205603,0,1
T017247,54,B3288,3299.05,-1,-1,-1,2025-04-14 12:23:18.605151,0,1
T046009,50,B8719,4048.64,-1,-1,-1,2025-04-14 12:24:24.303941,0,1
T073505,40,B6345,4790.49,-1,-1,-1,2025-04-14 12:37:15.706998,0,1
T082734,0,B643,2440.16,-1,-1,-1,2025-04-14 12:41:01.214495,0,1
T063676,96,B3353,1841.17,-1,-1,-1,2025-04-14 12:50:07.549116,0,1
T060089,79,B3447,1822.35,-1,-1,-1,2025-04-14 12:56:11.164320,0,1
T002591,53,B156,5603.9,-1,-1,-1,2025-04-14 13:30:27.918759,1,1
T056063,38,B8374,4763.3,-1,-1,-1,2025-04-14 13:53:59.488211,0,1
T075811,57,B6415,2935.62,-1,-1,-1,2025-04-14 14:12:52.052200,0,1
T075577,44,B7437,4143.31,-1,-1,-1,2025-04-14 14:40:14.897236,0,1
T001730,22,B7733,7488.12,-1,-1,-1,2025-04-14 14:52:07.850098,1,1
T029509,72,B6347,1744.33,-1,-1,-1,2025-04-14 15:10:35.893921,0,1
T010912,46,B3131,2443.56,-1,-1,-1,2025-04-14 15:30:44.260474,0,1
T045967,48,B9600,4030.18,-1,-1,-1,2025-04-14 15:45:34.236908,0,1
T073064,47,B2282,3236.12,-1,-1,-1,2025-04-14 16:17:54.872883,0,1
T003381,47,B9206,2375.99,-1,-1,-1,2025-04-14 16:43:14.987405,0,1
T056606,34,B385,2993.53,-1,-1,-1,2025-04-14 17:42:35.124231,0,1
T000161,56,B5064,5351.65,-1,-1,-1,2025-04-14 17:51:38.730488,1,1
T027015,17,B40,1744.02,-1,-1,-1,2025-04-14 18:08:32.162415,0,1
T074424,48,B9495,2575.97,-1,-1,-1,2025-04-14 18:14:30.825083,0,1
T067164,62,B3042,3217.54,-1,-1,-1,2025-04-14 18:37:48.104453,0,1
T001444,87,B22,3251.92,-1,-1,-1,2025-04-14 18:46:19.634779,1,1
T036817,4,B764,2752.94,-1,-1,-1,2025-04-14 18:47:22.994428,0,1
T026947,34,B3089,4189.0,-1,-1,-1,2025-04-14 18:55:00.794417,0,1
T029073,47,B7823,4019.32,-1,-1,-1,2025-04-14 18:59:04.251173,0,1
T083598,87,B9506,4024.35,-1,-1,-1,2025-04-14 19:03:55.192708,0,1
T046706,38,B9773,4605.52,-1,-1,-1,2025-04-14 19:13:13.580474,0,1
T078288,48,B5048,2475.05,-1,-1,-1,2025-04-14 19:16:00.899430,0,1
T072078,53,B4494,2868.74,-1,-1,-1,2025-04-14 20:03:38.398358,0,1
T034250,62,B4568,3243.37,-1,-1,-1,2025-04-14 20:07:19.793428,0,1
T009389,35,B6102,3190.65,-1,-1,-1,2025-04-14 20:09:29.855613,0,1
T001066,97,B8428,6408.83,-1,-1,-1,2025-04-14 20:42:10.738776,1,1
T031810,55,B5920,2495.82,-1,-1,-1,2025-04-14 20:44:52.824418,0,1
T040684,26,B9864,1654.08,-1,-1,-1,2025-04-14 20:46:21.149243,0,1
T002300,35,B8616,3345.07,-1,-1,-1,2025-04-14 21:04:35.029565,1,1
T040232,91,B5786,4121.67,-1,-1,-1,2025-04-14 21:33:14.508550,0,1
T000859,55,B1008,3242.77,-1,-1,-1,2025-04-14 21:40:09.744400,1,1
T011338,17,B5240,1713.33,-1,-1,-1,2025-04-14 21:52:50.502165,0,1
T011426,62,B7558,4992.82,-1,-1,-1,2025-04-14 21:53:48.158564,0,1
T026562,54,B212,2497.27,-1,-1,-1,2025-04-14 22:13:33.793373,0,1
T000282,83,B9401,7240.86,-1,-1,-1,2025-04-14 22:22:30.578860,1,1
T003312,0,B1951,2306.72,-1,-1,-1,2025-04-14 22:45:03.656087,0,1
T000735,86,B2008,5181.22,-1,-1,-1,2025-04-14 23:09:44.985650,1,1
T065248,0,B7959,1095.17,-1,-1,-1,2025-04-14 23:31:07.853425,0,1
